\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_50_905.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_50_905.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_50_905.jpg,0,1,0,30.19005
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_008.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_008.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_008.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_108.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_108.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_108.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_210.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_210.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_210.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_310.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_310.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_310.jpg,0,1,0,30.19018
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_413.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_413.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_413.jpg,0.299711,1,0,30.16918
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_516.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_516.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_516.jpg,0.0204492,1,0,30.19012
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_616.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_616.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_616.jpg,0,1,0,30.19002
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_717.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_717.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_717.jpg,0,1,0,30.19023
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_817.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_817.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_817.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_51_918.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_51_918.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_51_918.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_018.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_018.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_018.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_121.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_121.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_121.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_223.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_223.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_223.jpg,0.2646391,1,0,30.17386
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_326.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_326.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_326.jpg,0.04750625,1,0,30.19052
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_426.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_426.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_426.jpg,0,1,0,30.19024
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_527.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_527.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_527.jpg,0,1,0,30.19074
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_629.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_629.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_629.jpg,0,1,0,30.19074
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_729.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_729.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_729.jpg,0,1,0,30.19032
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_830.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_830.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_830.jpg,0,1,0,30.19026
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_52_931.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_52_931.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_52_931.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_034.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_034.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_034.jpg,0,1,0,30.19026
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_134.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_134.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_134.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_235.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_235.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_235.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_336.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_336.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_336.jpg,0,1,0,30.19023
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_438.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_438.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_438.jpg,0,1,0,30.18992
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_538.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_538.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_538.jpg,0.07493732,1,0,30.1892
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_639.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_639.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_639.jpg,0.3528477,1,0,30.16112
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_741.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_741.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_741.jpg,0.04820023,1,0,30.19091
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_842.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_842.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_842.jpg,0,1,0,30.1898
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_53_942.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_53_942.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_53_942.jpg,0,1,0,30.19013
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_044.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_044.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_044.jpg,0.08292652,1,0,30.18899
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_144.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_144.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_144.jpg,0.3792041,1,0,30.16056
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_246.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_246.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_246.jpg,0.138082,1,0,30.19158
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_348.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_348.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_348.jpg,0,1,0,30.18913
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_450.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_450.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_450.jpg,0,1,0,30.18997
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_551.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_551.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_551.jpg,0,1,0,30.1902
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_653.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_653.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_653.jpg,0,1,0,30.18813
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_753.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_753.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_753.jpg,0.2859137,1,0,30.1714
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_853.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_853.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_853.jpg,0.008984918,1,0,30.19006
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_54_955.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_54_955.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_54_955.jpg,0,1,0,30.19007
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_058.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_058.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_058.jpg,0,1,0,30.19019
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_158.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_158.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_158.jpg,0,1,0,30.19019
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_260.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_260.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_260.jpg,0,1,0,30.19016
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_362.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_362.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_362.jpg,0,1,0,30.1902
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_465.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_465.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_465.jpg,0,1,0,30.19104
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_565.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_565.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_565.jpg,0.3022619,1,0,30.16918
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_667.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_667.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_667.jpg,0.08942874,1,0,30.1916
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_769.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_769.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_769.jpg,0,1,0,30.19016
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_872.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_872.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_872.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_55_972.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_55_972.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_55_972.jpg,0,1,0,30.19033
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_075.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_075.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_075.jpg,0.05590025,1,0,30.18959
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_176.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_176.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_176.jpg,0.3053397,1,0,30.16954
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_278.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_278.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_278.jpg,0.000580961,1,0,30.18925
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_379.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_379.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_379.jpg,0,1,0,30.18827
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_479.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_479.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_479.jpg,0,1,0,30.19047
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_581.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_581.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_581.jpg,0,1,0,30.18902
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_683.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_683.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_683.jpg,0,1,0,30.19058
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_784.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_784.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_784.jpg,0.2553242,1,0,30.17869
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_885.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_885.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_885.jpg,0.04939139,1,0,30.19081
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_56_986.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_56_986.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_56_986.jpg,0,1,0,30.19
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_087.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_087.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_087.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_187.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_187.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_187.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_289.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_289.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_289.jpg,0,1,0,30.19042
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_392.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_392.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_392.jpg,0.2991209,1,0,30.1691
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_492.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_492.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_492.jpg,0.006699216,1,0,30.18935
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_593.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_593.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_593.jpg,0,1,0,30.19005
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_693.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_693.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_693.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_794.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_794.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_794.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_895.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_895.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_895.jpg,0.2827486,1,0,30.1719
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_57_995.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_57_995.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_57_995.jpg,0.4700741,1,0,30.15422
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_097.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_097.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_097.jpg,0.17153,1,0,30.19338
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_197.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_197.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_197.jpg,0,1,0,30.1885
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_301.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_301.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_301.jpg,0,1,0,30.19011
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_402.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_402.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_402.jpg,0,1,0,30.19017
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_502.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_502.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_502.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_603.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_603.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_603.jpg,0,1,0,30.19019
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_703.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_703.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_703.jpg,0,1,0,30.19015
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_803.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_803.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_803.jpg,0.2572841,1,0,30.17504
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_58_904.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_58_904.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_58_904.jpg,0.03846317,1,0,30.19033
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_59_007.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_59_007.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_59_007.jpg,0,1,0,30.19073
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_59_107.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_59_107.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_59_107.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_59_210.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_59_210.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_59_210.jpg,0,1,0,30.19123
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_59_311.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_59_311.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_59_311.jpg,0.3023451,1,0,30.16834
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_59_413.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_59_413.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_59_413.jpg,0.2667229,1,0,30.18639
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_59_514.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_59_514.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_59_514.jpg,0,1,0,30.18763
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_59_59_616.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_59_59_616.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_59_59_616.jpg,0,1,0,30.18964
